Energy,Corr,Diss_sim,Homogen,Contrast,ASM,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,ASM2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,ASM3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,ASM4,label
0.012549391443696068,0.8839263791857558,13.848067994321017,0.08964074509602159,403.2800161160354,0.00015748722560711209,0.011844515514945683,0.8569051707095217,15.896759754792257,0.0743964918848157,498.08611462489057,0.000140292547783789,0.012216533755924094,0.8783072222299748,14.73335640936887,0.08265354173333778,424.7122418368523,0.00014924369700963287,0.01169271691917506,0.8536450516113802,16.0952612630145,0.07404368936761285,509.0184878855697,0.00013671962895196269,0
0.011884612175889993,0.8419331797948252,15.847089520739804,0.08094081417102494,521.8333525190899,0.00014124400657131267,0.011563151383971485,0.8391373144412144,16.515792546462976,0.07510415741505988,529.7320229638999,0.00013370646992864166,0.01257426330454734,0.8825071519510551,14.009653474866353,0.09323733268461148,384.2545286719741,0.00015811209765208577,0.01149768935890734,0.8296917606176465,17.09424929454121,0.06923250305977996,560.892595115306,0.00013219686059393109,0
0.013468619698378769,0.8435551072065686,15.551763171021834,0.0871161370093429,508.05266490157703,0.0001814037165795566,0.013426054656436212,0.865885762364686,14.850773572054102,0.08110619477555706,440.9999221562712,0.0001802589436376125,0.015457642780731218,0.9306934152812664,10.637571631860315,0.13474466551418648,240.2366639744625,0.00023893872033669197,0.013366345688600217,0.8637639053213471,14.76567091563686,0.08693671450220561,446.9339690571178,0.0001786591970671616,0
0.012457777217667521,0.8268930679623163,16.443363646828594,0.08502432874928048,580.1226545412685,0.0001551962132050359,0.012178579210553757,0.8444217454553019,16.224754305731242,0.0788981987531267,522.0693003794881,0.00014831779158773218,0.013733284215397507,0.9060802048159586,12.320737663936004,0.11278875639998459,317.0120956886273,0.00018860309534088633,0.012382154783241648,0.8356630006827871,16.234796146735427,0.0831538397540002,551.2638513184781,0.00015331775707615403,0
0.010950177027071881,0.8706709790619425,20.52016423007559,0.07144491278548068,874.4667127124823,0.00011990637692421279,0.011434038802608074,0.8771953468722149,20.616658557944923,0.06891828629563532,830.896857059453,0.0001307372433395471,0.012738323465419619,0.911618663947832,16.900465366716666,0.08977008992434858,600.0837660089995,0.00016226488470966007,0.010778598523373558,0.8637139964345567,21.436314099445365,0.06776706116273779,921.8282961953878,0.00011617818612807066,0
0.0147781893299664,0.8964024462671375,13.069836153639539,0.10087669660219034,356.08380338436746,0.00021839487987233274,0.013230614607907356,0.8834985720002345,14.501975284616135,0.07923986781390752,391.88856670234503,0.00017504916290297153,0.013843377637007055,0.8951404734357211,13.52313372562594,0.09593408256166384,353.7719703088342,0.00019163910440078705,0.013695256833392453,0.8681862327575922,15.138775907365964,0.08142494406462367,444.8973825046219,0.00018756005973258268,0
0.018080170755165718,0.8965928724543689,15.697383062814165,0.09660185412067296,502.99679597866543,0.0003268925745359497,0.020632323902889195,0.9119944875658016,14.90489442444293,0.09376286035892697,429.37211248418794,0.0004256927896337328,0.030953586570031808,0.9458296173161876,10.981443021422255,0.14018622649646545,270.7053382562209,0.0009581245215484536,0.020334253005362193,0.8972124194886559,15.606422107618956,0.09779764769380775,502.91244526612826,0.0004134818452860814,0
0.010801427555505496,0.8566676283467817,17.513295729250608,0.07933999062215684,665.4845170945091,0.00011667083723683344,0.010309611352364016,0.8495652312593135,19.00562420939963,0.0636544702333072,698.2005643670332,0.000106288086236793,0.010704962135517731,0.8776442549888765,17.169281950694206,0.07509394953612314,576.4920003076804,0.00011459621432286834,0.010435470102022892,0.8400294359271677,18.891660990561448,0.07340272391823023,745.7000291913982,0.00010889903625021369,0
0.013024769078291093,0.896209599194944,13.488949004259238,0.09606661080597573,376.78352710947394,0.00016964460954280782,0.012900719315979413,0.890636739185308,13.978145373163375,0.09274626053573551,396.9114138367228,0.00016642855886968432,0.014559558197148728,0.9251043352743995,11.601919156955503,0.11802740788625482,271.695261720703,0.00021198073489616073,0.012830157341471459,0.8958224471222972,13.900087574194803,0.0897924608857597,378.468736012455,0.000164612937406914,0
0.01336516207425109,0.8773310269398247,14.025919957023905,0.09648276411174198,419.4775142933886,0.0001786275572709997,0.012983300775670547,0.8732300389967653,14.8294443903863,0.0864565443809327,435.486056242094,0.00016856609903152743,0.014149774109169932,0.9078356453553322,12.44990577285489,0.11517512822601572,320.21883773701006,0.00020021610734053573,0.013262664544229454,0.8763292261821715,14.450578962732314,0.09205396661382333,425.79233239272156,0.00017589827081276107,0
0.012179888288197488,0.8577256026507526,16.835961781973065,0.08345188256165814,633.2655308698822,0.00014834967871297036,0.012372271370482416,0.8666875644634758,17.174486717913787,0.07199622749162657,597.9572832538678,0.00015307309886485883,0.016420711343898123,0.9213024888362369,13.09407330487289,0.11478428160211883,363.72651051882616,0.0002696397610396245,0.012310066451251283,0.8597401847880262,17.1272550355162,0.08322893281133845,628.5074632674905,0.00015153773603422235,0
0.015597937434203435,0.8862687511139951,16.390794674033998,0.09163288485934491,587.8781128889913,0.00024329565220132483,0.017129501006616282,0.8993135486374747,16.22212707988713,0.08048188243167607,521.294113068016,0.0002934198047356682,0.030591622857461132,0.9415952298159297,11.9528864274451,0.14316564571382162,316.38240836890884,0.0009358473890531384,0.016754958473078244,0.8852052479470484,16.66422107618955,0.08454748988637117,596.0445460737569,0.00028072863343457644,0
0.010592101525656698,0.8672133016768561,18.6999923256974,0.07276826647515781,752.6057902613102,0.00011219261472981894,0.010246083764160892,0.8649194439775181,19.964853556485355,0.06118427284279488,764.9488761311666,0.00010498223250220144,0.011207923797928595,0.8935306343220817,17.161051498019305,0.08743540037078609,598.2572785662089,0.00012561755586017415,0.010322350671547104,0.8449755326543795,20.756057215140604,0.06470586653095668,878.6237617981901,0.00010655092338638893,0
0.010759977082705255,0.9003380215536781,17.72840643106558,0.07570148770808527,638.8447104869346,0.00011577710682034228,0.010430061137960678,0.8810211161444018,19.724491583146833,0.0693503347691306,759.683662547436,0.00010878617534159762,0.011438974670464374,0.9055771330614928,17.3629860389985,0.08210646719278604,599.6861659166955,0.00013085014151152554,0.01047184424233802,0.8865717088466779,19.42710907852486,0.06818451960063704,724.1428043203268,0.00010965952183578795,0
0.019001222988015626,0.8881515264985792,15.178350792371745,0.09857895344233775,501.5630252100841,0.0003610464750402935,0.01987144149335708,0.8879280609209926,15.80862119295514,0.08970170414829301,504.2954558723363,0.00039487418702391353,0.027410152602080354,0.9242000961849985,12.603015268643514,0.13450511147237182,352.8042767585862,0.0007513164656693323,0.020365054249204907,0.882727100292139,16.009438552106648,0.09218253243739602,527.2612824754306,0.0004147354345730589,0
0.010826242062628697,0.8207177232062004,19.33747745673612,0.07204395805337309,804.727216914163,0.00011720751719863085,0.010730211643316384,0.8357969229593557,19.394395251532547,0.06654520723770478,741.7952904544128,0.00011513744191036249,0.011770820351831203,0.8952096235684112,15.243663705242106,0.09028073823333832,477.0820160763046,0.00013855221175508364,0.0105864787984935,0.8184285789824536,20.24312542570789,0.06911300621205149,820.8313515617399,0.00011207353335095237,0
0.011319628849867997,0.856368022393243,19.348010437051535,0.07455099579626992,772.4880280879477,0.00012813399729876386,0.012560475202542927,0.8658826790113717,19.671518925756544,0.06635782571354115,725.9414031332101,0.0001577655373136958,0.024346994609604808,0.9149690913793492,14.94496365524403,0.11988149171061657,475.58166993577163,0.0005927761465201255,0.012648333406552673,0.8535587713022621,20.289422983360904,0.0674628212018417,790.5141578281599,0.00015998033796331635,0
0.013117137693782277,0.8633184979907339,15.113464563907755,0.09221062979678055,504.44457234948777,0.00017205930127764385,0.012736150528021599,0.8623722337818321,15.72237034153936,0.08378977828214937,510.3931108300087,0.00016220953027242487,0.014662087375263224,0.9151181493858913,12.41842621437637,0.11519771275183452,317.98201992231066,0.0002149768061998532,0.012759145779895242,0.8620784803619649,16.007570302617495,0.08140343059057326,509.932684635594,0.00016279580103261857,0
0.010661654525958974,0.8804107305054992,17.423506388856914,0.07899263489355013,638.2493764629139,0.00011367087723090146,0.010268274607521869,0.8729423080005457,18.706392916220686,0.0686619616147715,679.4431838085045,0.0001054374634154784,0.010753524720977353,0.8820015804400602,17.602072997192415,0.07653284382407288,628.5363062959116,0.00011563829392467104,0.010189707664472136,0.8504125806758727,19.87562518244624,0.06503994205233583,798.0782524082904,0.0001038301422874022,0
0.016021427793180512,0.8461968463719118,12.540961590115497,0.10453199413421102,355.01791949656575,0.00025668614853209694,0.015420808766243296,0.8389953151137377,13.152320716162302,0.09357776494236174,373.6604845772112,0.00023780134300504607,0.01656302890688304,0.8970677511674049,10.772912580285375,0.12792505900347229,251.30281527633548,0.0002743339265702432,0.015235200534189393,0.8301464574265339,13.66649800525445,0.0929469490673845,392.02130972073564,0.00023211133531696477,0
0.011278516300030586,0.8095176172158477,17.976439891024903,0.07771968193816525,657.546487087986,0.00012720492993005563,0.01127638017938804,0.8276693519981959,17.587350394083877,0.0731930360864897,596.8556193441666,0.00012715674995009545,0.01262700033373426,0.8895670721955898,13.784835198646206,0.09752926473925408,387.7487596630898,0.00015944113742812513,0.011208331245542161,0.8143637461560583,18.232052155298238,0.07140102408571869,641.6242093996302,0.0001256266893097967,0
0.010805073308072344,0.8451721147875755,18.257971681823413,0.07685143979595419,690.7823567783278,0.00011674960919281742,0.010640503812104664,0.8519097993059359,18.571100515714704,0.06503576099585592,661.336070837793,0.00011322032137541387,0.012102855728064028,0.9024573481424459,14.232702588361988,0.10042520383594367,439.6223029883465,0.00014647911677433226,0.010723574041662038,0.8476225720074242,18.545509389899777,0.06939444288030262,680.4678602705069,0.00011499504022700792,0
0.01342520483208293,0.7894533282252701,15.808660450481563,0.09165529100890776,519.6720962357547,0.00018023612478338286,0.013193894878737594,0.8102302123637114,15.640186824948916,0.0782950945899119,470.52760533229537,0.0001740788620711781,0.014007304580319726,0.8780911257493482,12.542767585862084,0.10741485999123052,320.5537287027421,0.00019620458160584598,0.0129872381805936,0.7963248872469867,16.02469592293471,0.07640399380050794,504.58423664493534,0.00016866835555946817,0
0.025926737187255463,0.8709314641601709,18.34277272552857,0.09087779832005125,691.464065078086,0.0006721957011770153,0.02644094770473008,0.8855675102621737,17.687282280821254,0.08698939937097531,615.686815218449,0.0006991237155242709,0.03677186959044379,0.9379897398846138,12.451136494750202,0.13455340665557902,339.3733317949309,0.0013521703931766047,0.028080479739972956,0.8885218235057298,17.038104505205798,0.09331955991448945,595.3547338717524,0.0007885133424270316,0
0.012596643625403256,0.8396459667750044,15.3170638118261,0.08784882920141984,484.8307816277196,0.0001586754306254125,0.012295567265078643,0.849283387416749,15.426895008270897,0.08033305783799473,456.71622068697087,0.0001511809743700735,0.013920602366230592,0.9043528413263578,11.906657436252452,0.1255189507757854,303.62378370062686,0.00019378317023870475,0.012201135376321531,0.8377425321547906,15.926807434076093,0.07702535339097714,491.1553760825144,0.00014886770447132476,0
0.010975996735886501,0.8476737766008683,18.305034342504126,0.0754297955362542,689.0484440351483,0.00012047250434619113,0.010795977340218905,0.8551098560845446,18.623255813953488,0.06760980805335116,657.9211053809477,0.00011655312673052007,0.013048818538140727,0.9195187747499967,13.297084727510482,0.10806265409397846,371.4586554363293,0.0001702716652413251,0.011049645835462177,0.8602422603486312,17.782874379682788,0.07307017432659872,632.9332100807628,0.00012209467308914665,0
0.012639235060794477,0.8031338966789593,16.200970799278615,0.08716126914922463,570.6848739495799,0.00015975026292201636,0.012342113368241883,0.8096458206386501,16.533579838474267,0.08077272290967694,554.920813466965,0.000152327762394535,0.013857074477852997,0.8837146127543317,12.722741433021806,0.11021692137250302,348.9504249836544,0.0001920185130847649,0.012435474751423191,0.8131790097596018,16.40663617787292,0.07877116705846378,544.2660504038143,0.0001546410322932837,0
0.016690284942041157,0.8531812408993285,12.605790261310005,0.1104314817987928,331.47670849161585,0.00027856561144652583,0.017461879216024323,0.852792888766266,13.155181473192565,0.10452033673593987,335.6548214459473,0.0003049172257550222,0.024519426451121904,0.9038696685249668,10.467443559863085,0.1406842343631352,226.12957193954074,0.0006012022734919765,0.0175494560223877,0.8564369661441027,12.809808309818038,0.10662551560575334,326.23251921767053,0.0003079834066817199,0
0.01238731454744247,0.8618529963817526,15.085069644296075,0.09426050948499383,478.648708798588,0.00015344556169727983,0.012083107707288446,0.866585341932373,15.447601440108981,0.08572126736778612,463.17016639097017,0.00014600149186593344,0.013132547517687047,0.8982885199204171,13.334833275643245,0.10135448600091944,352.47702011461087,0.00017246380430430822,0.012064035757669104,0.855926767485923,15.835866498005256,0.08581407219844224,500.17997470078814,0.00014554095876231874,0
0.012138626631843705,0.8847643109170799,14.45130655001727,0.09211763945774624,435.78506196999354,0.00014734625650730527,0.011385476957904497,0.8647350319591128,16.42712853945704,0.07454138301156386,510.7206772404397,0.00012962908555897424,0.012058685300557436,0.8825153504777433,15.102226837429331,0.08918000493308315,441.821429945002,0.00014541189117787997,0.01141524270097644,0.8617231904685124,16.60184878855697,0.07859071514632103,521.873309331517,0.00013030776592219586,0
